content,sentiment,score
#TIFF2025 舒淇首执导筒真诚的姿态非常打动人，所以难听的话就不说了。但隔行如隔山，很多时候看过跟执行起来是两回事，这种差距不是靠临摹就能弥补的，天赋也同样重要。传闻今天陈法拉也有来现场，同样是支持新导演，还不如去昨天自己演的Lucky Lu，起码那边有系统性的视听语言，这边只看到了调色都无法统一的标点符号。,positive,0.9999366998672485
"整体过于散文了，一种故事外的情绪感，跟故事本身不太搭。叙事上，个人认为留白的不恰当，然后该给的信息又不是很明确。如果不是片尾字幕看到4个霸凌女学生，我不会认为她妈妈是被霸凌了。/可以看作母女两个女孩的双生式故事，一种相似命运但全然不同的对照，母亲的留白更多，心绪也更复杂，却太需要观众去思考和猜；作为主视点的女儿又太被动。

母亲的故事可能更有意思，可能是不服命运不希望女儿被人照顾（或者反过来说希望证明自己能照顾好）但又控制不好自己的情绪，可能不是偷情是被强奸，但好强不说。

母女两人的命运很像但其实造就命运的环境、因素是相反的。如果聚焦在两人命运的对照、误解，最后哪怕女儿不理解母亲，但和解了，我个人可能更喜欢。",negative,0.9999325275421143
这类题材其实没必要平庸地反反复复一直拍 毕竟看得挺难受的,positive,0.9999687671661377
"近几年的华语电影什么时候才能在青春成长伤痛里抽离出那些来来回回拍摄了多少遍的人物要素。在人物设定上有些地方太过多余 对话方面过于太密 台词略显浅薄 每个人物好像变成了要拍一部压抑的东亚家庭环境下一定需要的 。混乱又乏味的叙事 
最后舒淇导演最终用影像呈现了 就是对自己创伤最大的和解了吧 所以给足鼓励 但是如果还有导演想拍这方面题材的请能来一些新颖的呈现方式和表达吗……please…",negative,0.9999226331710815
期待下一部不一样的舒淇喔…希望补药成为“下一个**”啊啊😭,positive,0.9997947812080383
人家是瑕不掩瑜，它是瑜不掩瑕,negative,0.9991368651390076
摄影灯光调色全面垮塌，最后十分钟才因为一些真情实感扳回一点，不然真的太差了,negative,0.9999736547470093
作为导演首作，可以看出舒淇还并未建立一套属于自己的东西，无论是镜头的设计还是剧情的编排，都很大程度依赖于前人的风格素材和以往的固定程式，而作为私人成长的苦痛记忆也结合着无度重复的暴力一起，沦为了刻意的陈词滥调。不过即使如此，里面还是有一些能让我产生短暂共感的地方，它不存在于暴力的震慑，也不存在于冷漠的旁观，而是存在于主体感情留白的余味中,negative,0.9418463110923767
这个年代还要通过赤裸施暴场面来寻求银幕外的共鸣和慰藉，祸害不亚于一般的苦难叙事和厌女表达，观众没必要与之共情。舒淇自此告别创作比什么都重要。,negative,0.9999693632125854
舒淇导演你拍的很好，下次不要拍了，谢谢🥰🥰🥰,negative,0.9956672191619873
拍得乱剪得更乱，第一场戏就乱七八糟各种机位一通拍，结果七成都是无效分镜。故事东一榔头西一棒槌，电影进行到了一个小时连主线都提炼不出来。而且片子的生涩感太严重了，很多地方甚至像ai视频。好的地方就是作为第一部作品，视听没有学任何人，而是试图找到自己的风格，这其实是蛮成熟的创作心态。,negative,0.9995829463005066
4.3，特地跑去院线看这种24k纯庸作和给舒淇送钱有什么区别？怎么这么老土又寡淡的片子居然能拍到123分钟？舒淇，你在谋财就算了怎么还敢害命！？高赞们真是在辱飞女了，飞女起码雷得跌宕起伏，烂的五光十色——女孩全篇洋溢着莫名其妙的淡淡死感和青春疼痛尽管我已经试图用130种视角去共情与代入了——结果发现居然是0诶～想探讨女性觉醒，结果由于不敢写坏半个男性角色导致全体女角色都面目模糊，连本应刻画最烂的家暴丈夫也要找邱泽这种肌肉型男拿走一番来演，然后美美掺一段仗义接盘侠的诡异标签来辅酶……请问，这是在干嘛？,negative,0.999968409538269
是林女士的一次抽丝剥茧，真诚得令人心疼，更是一次自怨自艾。尽管她无意通过一部电影来和解人生，但在影视层面，实在缺乏应有的叙事节奏和情感共鸣。自以为的细腻之处，变成了呆滞的情节与停顿的视听，甚至令人不明所以；自以为无尽的重复是悲惨生活的白描，却因过于单调而隔绝了更广阔的共情。突然出现的“美国女孩”带着她逃课，而她始终无法摆脱家庭情感枷锁却强装洒脱的状态，捕捉得还算到位，但这一角色和叙事线的功能性，还是压倒了她本身的叙事与情感真实性。这些都使得多年后亲情的呆滞与疏离未能展现出更强的张力，也失去了应有的余韵。唯一值得称赞的是摄影，它勉强为影片保留了一丝影像上的诗意，但对整体而言，终究只是杯水车薪。丨百丽宫天环 20251105,negative,0.9999567270278931
只有文艺片的要素堆砌，没有办法引人入胜，导演拍得精致到位，却还是空洞涣散食之无味。,negative,0.9999723434448242
有可能是作者电影。看完感觉极度压抑。埋下不少虎头蛇尾的伏笔，整体来说拿最佳导演感觉还是有点“明星演员”身份的加成。,negative,0.999875545501709
【C－】后知后觉开场其实是母女在影像内跨越时空的交际，可惜舒淇后续对母亲过往回忆的处理显得过于语焉不详，有趣的影像构思在庸俗的执行中归于沉寂。也有刻画家庭原生悲剧所牵引出的暴力链条，但同样因无节制的暴力呈现而沦为最扁平的那类苦难情节写作，转学生的插入和结尾母女和解的拍法更是抱残守缺的样板戏。技术部分更是糙，光就父亲骑摩托登场和出车祸退场的两段来看，更像是片场疯狂积累素材的成果，而非提前准备一套完善的剪辑思路。,negative,0.6464697122573853
去猫空兜风吧,positive,0.9870727062225342
太糟糕了。看得我如坐针毡。我欣赏导演直面自己过往的勇气，但是要是最后呈现的结果只是走马观花和陈词滥调，那真还不如纪录片来的有诚意。,negative,0.9999655485153198
好难看。看这样一部电影，宁愿看三套台剧……,negative,0.9999507665634155
"+
特有的小岛潮湿阴郁的味道，支离破碎的回忆拼接在一起。不是为观众拍摄的电影，独属于个人的体验。",positive,0.9882453680038452
诡异的质感，莫名其妙的镜头运动，稀里糊涂的拟物，毫无道理的低劣作品。,negative,0.9999747276306152
痛苦很沉浸式，没有出口，结尾潦草，导演说的很多细节电影里都没有看到所以有些情节都不理解，白白被塞了很多痛苦的感觉,negative,0.9999502897262573
镜头语言很美，但内容也等于为零。没得拍其实可以不拍的,negative,0.9999719858169556
2.5。历史语境在片中被简化为视听符号，拒绝与人物命运产生更深层次的融合，或许是为了塑造一种普遍性的女性青春困境。但最终，影片却落入了家暴题材最缺乏新意的表达范式之中。摄影虽出彩，却难以挽救剧作在结构与深度上的不思进取。@ 成影,negative,0.9999674558639526
我可以不要讲这样的故事吗？或者不要这样讲故事吗？我一遍遍问自己。和《还有明天》高下立判。,negative,0.9999617338180542
"2025 82 Venezia competition Palabiennale

用著業內最好的班底拍出了這套片，是我期待太高還是妳的能力的確就如此了？",positive,0.9999552965164185
可能是对舒淇导演首作太有期待了，拥有顶级的资源和配置，却交出一份如此平庸的作品。没有什么新的东西与表达，多处虐女情节也令人不适（选邱泽来演酗酒家暴的爹是一个败笔）。就像其他豆友影评中说的：你能模糊地感受到一种处境，却无法真正进入这个故事，觉得和这些人都不熟。很突兀的爹就死了，莫名其妙地就长大回来和解了。同样题材的故事，和18年的《蜂鸟》差了很多很多。,negative,0.9999667406082153
从千禧年到今天，整整二十五年，还是基隆的那条桥，却早已物是人非。舒淇的导演首作，在全篇的平淡中有着片段式的感动。最喜欢林品彤那条线，她们学着大人，迷惘地成长着。,positive,0.9999781847000122
"舒淇！！/5 难评 有点莫名其妙 还期待了怪长时间来着 两个小孩校园的剧情，还有很多在自然里面游走的镜头想到《怪物》来自父母矛盾家庭的女孩生长痛想到《搬家》但拍的远不如前者 这个不明所以的情节桥段太多了 而且我看不太到角色的内心 不知道是太隐晦的原因还是什么 而且结局长大以后的剧情很多余
整体节奏也很稀碎不知道想表达什么 
我分析了一下我觉得我不喜欢这一部很大一方面的原因是我不能共情几个主要女性角色 首先会有一些哀其不幸怒其不争的心理 因为妈妈有自己的收入来源 这样酗酒家暴五毒俱全的老公留着过年吗？其次每每看到这种量玩水端不平的剧情虽然我心里可以理解但是总还是觉得有点过于离谱 不禁让我想到让我产生了同样的感觉的赵露思饰演过的两部戏 星汉灿烂和许我耀眼",negative,0.9999730587005615
